2026-02-06 16:14:32,467 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:15:02,551 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:15:33,232 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: host_monitoring, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:15:33,365 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:16:03,144 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:16:33,438 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:16:33,447 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: host_monitoring, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:17:03,608 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:17:33,912 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: host_monitoring, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:17:34,117 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:18:04,131 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:18:34,348 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: host_monitoring, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:18:34,432 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:19:04,948 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:19:35,124 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: host_monitoring, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
2026-02-06 16:19:35,226 - INFO - [PERMISSION_DENIED] IP: 192.168.158.253, 操作人: ID: 12, Success: True, Details: Resource: auth_query, User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:147.0) Gecko/20100101 Firefox/147.0
